11,Verbesserung nach Brent,keys-50-3.txt,50,101,Verbesserung nach Brent,0|0|990206|597216|355014|0|0|0|908604|0|0|172216|0|0|0|364322|0|211814|162022|0|131317|767722|686514|666724|472704|322215|0|0|987606|0|0|0|342220|0|0|0|0|804704|0|248802|77810|503223|0|0|0|218912|512318|744720|814812|198916|0|916222|0|916224|0|0|0|0|0|0|0|0|0|278520|0|0|0|0|0|0|488102|479720|267116|892406|0|0|267524|0|750306|971800|872820|0|216222|781414|133202|84016|972312|417116|276218|112300|63813|0|264510|53518|0|0|0|981716|495402|0|143823
12,Verbesserung nach Brent,keys-50-3.txt,50,102,Verbesserung nach Brent,0|0|276218|143823|0|0|597216|872820|892406|0|342220|0|0|0|479720|0|198916|0|744720|0|218912|0|0|0|248802|264510|804704|0|0|0|0|0|488102|0|0|0|472704|0|417116|814812|172216|0|987606|131317|0|0|971800|0|972312|162022|0|0|666724|0|355014|0|0|503223|916222|686514|278520|0|211814|63813|0|916224|0|0|981716|0|767722|0|84016|0|53518|0|0|0|512318|0|364322|0|267116|0|216222|267524|77810|0|0|0|908604|0|990206|495402|781414|133202|750306|0|0|322215|112300|0
13,Verbesserung nach Brent,keys-50-4.txt,50,100,Verbesserung nach Brent,964600|954000|730202|373400|23700|254602|794606|311405|293708|197004|237006|519910|879408|590210|856614|598712|381216|30902|686816|862514|756316|323020|165620|431620|725024|882422|235406|562912|240406|957814|553018|98010|296508|349812|523514|650903|280808|612613|937016|544224|125908|606017|567316|979723|691824|526512|0|0|0|915624|0|0|0|0|964814|0|0|0|0|755324|0|0|0|0|928914|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
14,Verbesserung nach Brent,keys-50-4.txt,50,101,Verbesserung nach Brent,293708|879408|526512|373400|0|0|0|0|0|0|0|0|0|0|0|0|686816|928914|0|0|606017|0|323020|311405|0|0|240406|979723|756316|0|0|957814|280808|856614|0|0|523514|0|0|562912|98010|794606|381216|553018|0|937016|725024|431620|612613|349812|964600|544224|0|0|197004|954000|755324|0|0|650903|237006|0|125908|519910|915624|0|23700|590210|0|0|0|0|964814|730202|0|862514|235406|296508|0|0|691824|165620|254602|0|0|598712|882422|0|0|0|0|0|0|0|0|0|0|30902|0|0|567316
15,Verbesserung nach Brent,keys-50-4.txt,50,102,Verbesserung nach Brent,928914|964814|862514|0|0|612613|280808|0|725024|0|254602|0|0|979723|755324|0|519910|0|856614|0|882422|0|0|0|0|0|794606|0|0|0|0|0|0|0|957814|606017|23700|0|590210|0|125908|650903|381216|0|937016|0|0|197004|0|0|293708|0|686816|0|349812|523514|0|0|431620|544224|237006|0|0|0|0|691824|879408|0|0|0|0|0|915624|0|598712|165620|553018|0|0|562912|373400|0|0|0|0|0|730202|0|964600|323020|756316|98010|235406|526512|240406|0|567316|954000|30902|0|296508|311405
16,Verbesserung nach Brent,keys-50-5.txt,50,100,Verbesserung nach Brent,938100|23300|966202|964200|29004|657502|204406|698700|540508|259704|157410|939810|575612|620610|876804|402312|244316|974502|273618|299414|122620|78412|633222|531320|41424|553722|666016|902601|423416|311324|949018|528622|899406|0|703818|319323|908316|689522|593318|521524|723808|0|392916|426107|844524|0|951106|671123|439408|14104|89118|0|252907|0|66914|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
17,Verbesserung nach Brent,keys-50-5.txt,50,101,Verbesserung nach Brent,0|899406|0|252907|0|939810|122620|0|0|273618|0|0|938100|575612|41424|0|0|29004|0|0|0|0|666016|876804|423416|908316|949018|0|392916|402312|0|0|0|259704|0|0|966202|0|0|78412|89118|0|311324|553722|593318|0|723808|0|0|0|299414|0|157410|633222|974502|964200|0|540508|703818|0|531320|521524|439408|844524|0|14104|620610|66914|0|902601|23300|0|0|0|319323|0|0|0|0|671123|0|0|0|204406|698700|0|0|0|0|528622|951106|0|426107|657502|0|0|689522|0|244316|0|0
18,Verbesserung nach Brent,keys-50-5.txt,50,102,Verbesserung nach Brent,698700|0|531320|521524|0|689522|938100|66914|908316|633222|540508|902601|259704|657502|423416|0|122620|41424|949018|0|723808|0|876804|0|157410|311324|244316|402312|392916|575612|703818|0|0|14104|0|0|29004|0|0|0|0|0|620610|0|299414|23300|0|0|0|252907|0|0|0|426107|273618|0|0|0|966202|0|666016|528622|951106|319323|0|671123|553722|0|0|0|0|844524|89118|0|899406|0|78412|0|0|0|0|0|0|0|939810|0|593318|0|0|0|0|0|0|0|439408|0|974502|964200|0|0|204406|0
19,Verbesserung nach Brent,keys-50-6.txt,50,100,Verbesserung nach Brent,554400|156600|134002|820400|67304|509302|744906|338900|840706|969504|284710|754210|941910|270210|92810|796810|46816|59702|114116|734814|826016|723320|864416|659610|663224|835922|226916|689712|129508|598424|468506|271410|753306|590212|263718|426702|328608|712710|606218|821024|965908|398817|415406|376711|151414|256201|18|126703|0|443314|0|0|0|0|341509|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20,Verbesserung nach Brent,keys-50-6.txt,50,101,Verbesserung nach Brent,0|0|0|0|0|969504|0|263718|0|0|0|554400|0|0|59702|151414|606218|0|18|0|0|796810|0|271410|0|443314|129508|0|341509|0|0|744906|0|0|0|270210|0|0|67304|734814|826016|0|0|754210|0|338900|835922|0|753306|965908|156600|0|0|46816|712710|328608|0|126703|663224|723320|864416|0|0|509302|0|256201|0|0|468506|590212|226916|0|398817|0|0|0|134002|0|820400|0|659610|426702|376711|840706|689712|941910|0|114116|0|0|0|0|284710|92810|415406|0|821024|0|0|0|598424
21,Verbesserung nach Brent,keys-50-6.txt,50,102,Verbesserung nach Brent,744906|0|0|0|0|0|734814|0|0|0|0|0|270210|341509|820400|0|509302|0|18|126703|826016|0|468506|754210|840706|663224|821024|443314|284710|376711|554400|156600|835922|0|0|59702|753306|712710|723320|426702|606218|0|941910|590212|0|0|151414|0|263718|0|0|0|0|0|0|0|338900|0|0|0|0|0|415406|0|0|0|328608|0|864416|0|965908|0|226916|0|129508|0|134002|0|659610|256201|114116|0|0|0|0|0|67304|0|796810|0|689712|271410|92810|0|0|0|969504|598424|0|398817|46816|0
22,Verbesserung nach Brent,keys-50-7.txt,50,100,Verbesserung nach Brent,516700|374500|488702|308501|980304|0|207806|0|270708|226604|905506|0|161812|0|248614|770512|559616|341715|361918|473114|279920|868612|31118|678120|345424|189422|800618|392512|498322|251424|308918|261022|523716|295920|255022|245223|717808|722022|204406|525424|865508|0|182918|341722|422924|0|801318|0|905706|489904|135818|0|413216|0|61209|473322|313708|0|205618|11619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
23,Verbesserung nach Brent,keys-50-7.txt,50,101,Verbesserung nach Brent,0|717808|313708|61209|345424|0|678120|182918|0|11619|161812|0|868612|0|31118|0|0|0|0|0|0|0|525424|0|0|413216|392512|0|270708|0|473114|523716|341715|0|0|361918|473322|422924|261022|905706|251424|905506|341722|865508|0|0|0|189422|0|207806|279920|308501|0|248614|489904|0|0|0|0|0|308918|226604|0|0|488702|0|0|0|0|0|0|0|0|0|722022|0|559616|0|135818|0|0|0|0|204406|770512|801318|516700|205618|0|498322|0|295920|800618|374500|0|0|245223|0|255022|980304|0
24,Verbesserung nach Brent,keys-50-7.txt,50,102,Verbesserung nach Brent,270708|0|0|489904|770512|0|801318|261022|189422|61209|0|0|31118|0|413216|341715|392512|0|295920|245223|800618|0|341722|488702|678120|255022|361918|525424|0|0|0|0|207806|279920|717808|0|182918|422924|473114|0|161812|0|473322|0|559616|248614|865508|0|523716|0|905706|0|345424|308501|905506|498322|135818|0|313708|374500|0|0|308918|0|0|0|722022|226604|0|0|516700|0|0|0|0|0|0|0|0|0|0|0|868612|0|980304|0|0|0|205618|0|0|0|0|11619|0|0|251424|0|0|0|204406|0
25,Verbesserung nach Brent,keys-50-8.txt,50,100,Verbesserung nach Brent,667300|372400|131902|323100|731604|377702|389706|0|77408|26704|875310|36910|581408|829510|679414|166712|19816|605410|436616|487314|923916|329512|251520|70020|508514|808422|427020|992412|753708|402614|574918|481820|170308|165312|943124|679915|161912|948021|226918|615404|969525|586517|652318|0|36504|0|57018|0|0|99004|0|0|0|0|376104|0|0|0|0|354924|0|0|0|0|884224|0|0|0|0|417004|0|0|0|0|830909|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
26,Verbesserung nach Brent,keys-50-8.txt,50,101,Verbesserung nach Brent,0|323100|0|0|0|0|0|0|0|161912|586517|615404|0|372400|0|354924|605410|0|808422|0|19816|0|170308|0|99004|0|574918|70020|402614|969525|251520|0|0|0|0|948021|0|0|0|0|26704|0|77408|36504|875310|36910|753708|0|389706|0|329512|481820|581408|0|57018|0|0|0|0|0|652318|731604|166712|377702|0|0|0|0|0|923916|884224|0|226918|0|0|0|417004|0|0|165312|508514|376104|0|830909|679915|0|0|992412|679414|0|487314|0|943124|427020|436616|667300|0|131902|829510|0|0
27,Verbesserung nach Brent,keys-50-8.txt,50,102,Verbesserung nach Brent,923916|0|0|0|57018|0|0|0|581408|0|0|0|0|0|0|969525|667300|586517|0|131902|402614|0|830909|0|0|0|0|0|19816|0|753708|0|943124|417004|0|376104|652318|948021|615404|0|605410|161912|0|0|166712|0|574918|829510|875310|427020|70020|0|329512|0|508514|0|436616|992412|0|0|487314|0|0|0|99004|731604|354924|323100|389706|0|170308|0|808422|0|481820|165312|0|0|226918|0|0|0|26704|0|0|679915|0|0|36910|0|36504|251520|77408|884224|679414|0|0|0|377702|0|372400|0
28,Verbesserung nach Brent,keys-50-9.txt,50,100,Verbesserung nach Brent,262900|0|563202|0|814804|720502|26106|0|201306|119904|936606|777610|738512|776110|307714|795712|659408|469315|953018|33414|316120|732320|920218|958720|932406|820022|463518|976812|349516|720314|524818|681822|86516|809820|177718|934920|80812|947825|698318|188804|561208|831817|679512|470923|404404|143412|672018|0|641406|646014|667418|955612|0|433913|487624|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
29,Verbesserung nach Brent,keys-50-9.txt,50,101,Verbesserung nach Brent,738512|0|809820|820022|698318|404404|0|920218|0|0|667418|777610|80812|201306|0|0|0|119904|646014|0|0|433913|524818|0|0|0|563202|776110|958720|463518|0|0|0|936606|795712|188804|0|814804|0|0|0|976812|947825|0|0|0|0|0|26106|0|0|955612|561208|0|0|0|349516|0|641406|177718|86516|470923|0|0|934920|672018|0|0|307714|720502|732320|469315|681822|0|0|932406|0|0|0|0|659408|0|831817|953018|33414|679512|0|0|720314|0|0|316120|0|143412|0|0|0|487624|262900|0|0
30,Verbesserung nach Brent,keys-50-9.txt,50,102,Verbesserung nach Brent,143412|0|188804|0|561208|433913|0|831817|0|0|795712|0|0|469315|0|0|0|0|0|0|86516|0|316120|958720|932406|0|698318|0|524818|0|463518|80812|641406|814804|177718|738512|953018|0|0|0|667418|947825|936606|809820|820022|0|262900|0|646014|0|672018|0|0|0|119904|0|0|681822|0|0|201306|0|732320|563202|777610|33414|976812|0|349516|487624|0|0|0|0|0|0|920218|0|0|720502|659408|404404|307714|0|0|955612|0|0|0|0|679512|934920|720314|0|776110|470923|26106|0|0|0|0|0
31,Verbesserung nach Brent,keys-50-10.txt,50,100,Verbesserung nach Brent,658600|642500|253802|0|940404|637602|442406|0|183008|52604|258410|899410|141808|653910|865514|950812|896208|281510|106418|749514|430020|637020|398722|224320|647208|837522|100116|833720|351820|132224|345118|125420|721208|950912|775916|274720|683920|528322|824310|90804|129308|845310|961306|492920|458124|508812|0|151617|768508|24113|0|876523|0|140213|831809|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
32,Verbesserung nach Brent,keys-50-10.txt,50,101,Verbesserung nach Brent,647208|345118|274720|749514|141808|899410|0|768508|0|0|90804|0|0|637020|0|132224|151617|0|0|0|0|0|0|281510|0|100116|442406|0|129308|140213|837522|0|0|0|775916|896208|653910|351820|0|642500|492920|845310|0|0|0|865514|0|0|0|683920|824310|0|258410|876523|0|0|0|0|0|0|0|0|0|430020|0|106418|833720|0|721208|0|0|0|0|0|831809|398722|0|0|508812|125420|658600|0|0|24113|52604|0|0|0|0|458124|253802|961306|528322|637602|940404|0|0|183008|950912|950812|224320
33,Verbesserung nach Brent,keys-50-10.txt,50,102,Verbesserung nach Brent,837522|0|775916|642500|398722|0|637602|0|0|0|683920|0|0|0|0|0|0|0|647208|0|183008|0|224320|749514|90804|351820|253802|0|141808|0|637020|0|106418|0|442406|274720|845310|132224|0|508812|896208|876523|458124|0|768508|151617|258410|0|824310|865514|0|0|345118|24113|100116|0|492920|0|961306|0|0|0|125420|0|528322|140213|940404|0|721208|0|950812|950912|0|0|833720|0|899410|0|129308|52604|0|0|0|0|0|0|0|0|658600|0|430020|653910|281510|0|0|0|0|0|0|0|0|831809
34,Verbesserung nach Brent,keys-50-11.txt,50,100,Verbesserung nach Brent,810400|945600|942102|335700|935004|703102|263806|856907|44606|33404|975206|731110|765512|805213|250714|541812|51406|998513|215918|173704|268620|938620|346622|919220|319624|716822|676118|68212|617116|401024|192912|551621|153806|343212|902824|0|975712|690513|192516|993424|725608|0|69616|0|637514|94612|615016|0|0|322924|0|0|0|0|632714|0|0|0|0|709824|0|0|0|0|525504|0|0|0|0|55524|0|0|0|0|575724|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
35,Verbesserung nach Brent,keys-50-11.txt,50,101,Verbesserung nach Brent,0|525504|192912|0|0|0|617116|637514|0|0|192516|0|0|0|343212|0|0|0|0|919220|0|0|0|856907|676118|716822|0|322924|725608|615016|938620|69616|250714|765512|575724|998513|0|68212|945600|0|0|703102|0|0|0|805213|0|935004|541812|0|632714|975206|975712|0|401024|0|0|0|0|0|319624|268620|551621|0|0|44606|0|0|0|0|0|0|731110|0|33404|942102|94612|810400|335700|0|55524|215918|0|0|153806|690513|902824|0|0|993424|173704|346622|0|0|0|263806|0|709824|51406|0|0
36,Verbesserung nach Brent,keys-50-11.txt,50,102,Verbesserung nach Brent,51406|0|765512|173704|0|525504|709824|551621|632714|0|810400|856907|0|0|637514|0|938620|0|335700|703102|617116|0|902824|0|0|805213|346622|0|0|0|192912|0|44606|942102|263806|998513|55524|0|0|0|0|575724|192516|0|0|0|993424|0|0|0|33404|0|69616|0|268620|0|0|0|615016|0|945600|94612|401024|319624|0|0|676118|0|716822|0|0|0|935004|0|0|690513|68212|731110|0|0|0|0|725608|0|343212|975712|215918|0|975206|0|541812|0|153806|0|322924|0|0|0|919220|0|250714|0
37,Verbesserung nach Brent,keys-50-12.txt,50,100,Verbesserung nach Brent,309400|157700|319202|0|660204|757302|230606|0|503908|149304|749110|285810|184208|832710|827314|392612|991708|539402|664212|447014|570820|568412|378116|672420|584624|735122|938306|271220|808620|289114|242918|644022|916606|728720|487024|342102|200806|307413|146702|465024|806408|772002|0|430823|149524|0|0|737217|0|118714|0|0|0|0|152714|0|0|0|0|268114|0|0|0|0|277004|0|0|0|0|334804|0|0|0|0|152709|0|0|0|0|607319|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
38,Verbesserung nach Brent,keys-50-12.txt,50,101,Verbesserung nach Brent,0|0|487024|0|757302|728720|607319|152714|0|0|0|0|0|242918|808620|342102|938306|0|200806|503908|465024|737217|0|230606|806408|392612|149304|0|827314|0|0|916606|0|0|0|271220|664212|309400|0|118714|157700|584624|319202|0|735122|0|644022|0|0|149524|146702|0|289114|0|0|0|0|0|430823|772002|268114|0|539402|672420|0|0|832710|277004|660204|570820|307413|0|0|378116|0|0|0|0|0|0|0|285810|0|0|0|184208|0|0|568412|447014|991708|0|0|0|749110|334804|0|0|152709|0|0
39,Verbesserung nach Brent,keys-50-12.txt,50,102,Verbesserung nach Brent,342102|0|378116|271220|806408|0|285810|0|735122|157700|938306|465024|0|0|392612|152709|607319|0|0|0|152714|0|749110|0|0|0|539402|0|503908|146702|570820|0|728720|0|916606|309400|672420|0|0|0|334804|0|0|0|319202|0|289114|0|0|0|447014|0|0|0|757302|0|242918|0|268114|0|660204|0|584624|737217|991708|0|808620|0|568412|772002|200806|0|0|0|277004|0|487024|430823|149304|0|0|0|0|0|832710|0|230606|307413|118714|0|664212|0|0|0|827314|0|644022|0|184208|149524|0|0
40,Verbesserung nach Brent,keys-50-13.txt,50,100,Verbesserung nach Brent,191400|433800|964402|0|521404|285602|333806|0|308708|292604|636806|394210|907312|63310|510102|468712|455510|607502|539516|893014|111202|106612|90122|464310|250308|354422|453102|80312|123422|180414|676918|937622|680608|56820|881518|275002|302908|312622|714710|848414|713608|682110|859825|958511|270714|838121|960118|404817|0|269814|969517|0|0|0|377414|0|0|0|0|583814|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
41,Verbesserung nach Brent,keys-50-13.txt,50,101,Verbesserung nach Brent,123422|333806|455510|636806|111202|191400|433800|394210|0|302908|0|0|960118|354422|464310|404817|453102|80312|969517|859825|676918|958511|292604|838121|848414|0|0|312622|180414|907312|90122|0|0|0|270714|714710|0|0|250308|937622|0|0|521404|713608|583814|0|0|0|269814|0|0|0|308708|0|964402|510102|0|682110|56820|0|106612|0|0|0|0|0|0|0|0|0|680608|0|468712|893014|0|285602|0|539516|377414|0|275002|0|0|0|63310|0|0|0|607502|0|0|881518|0|0|0|0|0|0|0|0|0
42,Verbesserung nach Brent,keys-50-13.txt,50,102,Verbesserung nach Brent,510102|0|285602|0|250308|123422|464310|969517|56820|893014|275002|270714|0|0|377414|0|713608|958511|453102|0|636806|0|907312|0|269814|468712|0|0|106612|0|0|111202|0|0|881518|0|682110|0|937622|0|539516|80312|0|0|0|0|676918|0|191400|0|0|0|0|0|0|0|90122|0|0|0|308708|0|333806|0|680608|0|0|859825|292604|0|302908|63310|0|583814|354422|0|0|0|180414|0|455510|404817|394210|0|0|848414|0|521404|0|838121|0|0|607502|0|964402|0|433800|312622|960118|714710|0|0
43,Verbesserung nach Brent,keys-50-14.txt,50,100,Verbesserung nach Brent,185900|126700|608202|947700|396504|685102|92506|464807|114608|0|186810|549102|893312|241410|387714|728812|438508|73502|51916|8714|655708|639512|823022|850502|209224|901822|133302|458120|295506|883024|709418|114120|959602|827510|344824|295302|909408|474322|288218|984714|698522|401802|0|666822|524914|891411|172422|411123|0|210224|0|504023|0|0|514|214123|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
44,Verbesserung nach Brent,keys-50-14.txt,50,101,Verbesserung nach Brent,0|959602|51916|214123|909408|464807|698522|0|0|514|344824|0|0|0|0|172422|655708|947700|827510|685102|241410|0|524914|666822|401802|0|474322|0|8714|0|0|0|0|504023|0|0|0|0|0|0|0|0|0|210224|0|0|126700|0|0|0|0|0|0|209224|0|0|0|411123|0|0|185900|186810|0|0|0|984714|549102|438508|893312|288218|0|0|0|0|114608|73502|387714|823022|0|396504|0|608202|883024|133302|639512|850502|458120|295506|295302|0|891411|92506|114120|0|901822|709418|0|728812|0|0|0
45,Verbesserung nach Brent,keys-50-14.txt,50,102,Verbesserung nach Brent,0|0|210224|0|514|0|984714|0|709418|0|883024|0|295506|0|438508|295302|126700|387714|947700|0|0|0|209224|0|401802|728812|850502|524914|474322|214123|396504|0|698522|891411|0|0|549102|0|458120|0|901822|504023|172422|0|8714|0|0|0|186810|0|0|666822|655708|0|0|0|185900|0|0|0|0|0|114608|411123|344824|73502|0|0|288218|0|685102|0|0|0|639512|0|0|0|608202|241410|0|0|909408|0|114120|0|823022|827510|959602|0|133302|0|0|0|92506|464807|0|0|893312|0|51916|0
46,Verbesserung nach Brent,keys-50-15.txt,50,100,Verbesserung nach Brent,0|0|146502|0|0|240102|892106|0|965602|132709|484010|84510|473810|298210|830706|520812|527816|486002|550018|792014|872016|151120|829818|272120|195524|658922|377018|999512|21516|844524|206418|530222|338008|885012|954814|577810|565908|939011|100116|172314|268808|943013|330806|152323|465714|594412|846816|59917|573308|360024|637418|404612|0|0|338624|0|0|0|0|824724|0|0|0|0|42714|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
47,Verbesserung nach Brent,keys-50-15.txt,50,101,Verbesserung nach Brent,0|0|829818|21516|0|565908|404612|637418|172314|0|0|0|0|465714|939011|152323|999512|0|484010|473810|0|0|0|0|151120|240102|272120|59917|0|100116|594412|330806|573308|0|846816|0|0|0|0|0|0|0|965602|0|0|0|0|268808|0|0|885012|0|146502|0|0|0|520812|0|298210|824724|360024|954814|338008|844524|0|0|0|0|0|0|0|0|338624|530222|84510|206418|892106|550018|792014|0|0|943013|830706|872016|0|0|377018|0|0|195524|577810|527816|42714|0|486002|0|132709|0|0|658922|0
