11,Insert,keys-50-3.txt,50,101,Quadratisches Sondieren,143823|0|990206|597216|0|0|0|0|908604|0|0|172216|0|0|0|364322|0|211814|162022|0|686514|767722|0|666724|472704|322215|0|131317|987606|0|0|0|342220|0|0|0|0|804704|0|248802|77810|503223|0|0|0|218912|814812|198916|744720|512318|0|916222|0|916224|0|0|0|0|0|0|0|0|0|278520|0|0|0|0|0|0|488102|892406|267116|0|479720|0|267524|0|781414|971800|872820|750306|216222|63813|133202|84016|972312|276218|417116|112300|53518|0|264510|0|0|0|0|981716|495402|0|355014
12,Insert,keys-50-3.txt,50,102,Quadratisches Sondieren,0|0|276218|143823|0|0|872820|597216|892406|0|342220|0|0|0|479720|0|198916|0|744720|0|218912|0|0|0|248802|264510|804704|0|0|0|0|0|488102|0|0|0|472704|814812|417116|0|172216|0|987606|131317|0|0|971800|162022|972312|0|0|0|666724|0|355014|686514|0|503223|916222|0|278520|916224|211814|63813|0|0|0|0|981716|0|767722|84016|0|53518|512318|0|0|0|0|0|364322|267116|0|267524|216222|0|77810|0|0|0|495402|908604|133202|990206|781414|0|750306|0|0|322215|112300|0
13,Insert,keys-50-4.txt,50,100,Quadratisches Sondieren,964600|954000|730202|254602|197004|30902|794606|237006|293708|879408|519910|296508|598712|562912|856614|862514|381216|686816|553018|756316|323020|431620|349812|165620|725024|544224|937016|240406|373400|957814|691824|590210|882422|526512|235406|523514|280808|567316|98010|915624|0|311405|964814|0|125908|23700|0|0|650903|612613|928914|979723|755324|606017|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
14,Insert,keys-50-4.txt,50,101,Quadratisches Sondieren,293708|879408|526512|373400|0|0|0|0|0|0|0|0|0|0|0|0|686816|928914|606017|0|0|0|323020|311405|979723|0|240406|0|756316|280808|0|957814|523514|856614|0|0|544224|0|0|794606|562912|98010|381216|553018|0|937016|725024|431620|612613|349812|964600|0|755324|0|197004|954000|0|0|0|915624|237006|0|125908|519910|0|964814|23700|590210|0|650903|0|0|0|730202|296508|862514|235406|0|691824|0|0|165620|254602|0|0|598712|882422|0|0|0|0|0|0|0|0|0|0|30902|0|0|567316
15,Insert,keys-50-4.txt,50,102,Quadratisches Sondieren,928914|612613|862514|280808|0|0|0|0|725024|0|254602|0|0|979723|755324|0|519910|0|856614|0|882422|0|0|0|0|0|794606|0|0|0|0|0|0|0|957814|606017|23700|0|590210|0|125908|650903|381216|197004|937016|0|0|0|0|0|293708|686816|0|523514|349812|544224|0|0|431620|0|237006|691824|0|0|0|0|879408|0|0|0|0|0|915624|0|598712|165620|553018|562912|0|0|373400|0|0|0|0|0|730202|0|964600|323020|526512|756316|235406|98010|240406|567316|296508|954000|30902|964814|0|311405
16,Insert,keys-50-5.txt,50,100,Quadratisches Sondieren,938100|23300|966202|657502|29004|259704|204406|876804|540508|723808|157410|939810|575612|402312|299414|78412|244316|423416|273618|949018|122620|899406|633222|553722|41424|311324|666016|521524|528622|439408|531320|908316|14104|593318|844524|66914|964200|392916|620610|703818|0|0|951106|689522|319323|698700|89118|974502|0|0|0|671123|426107|0|0|0|902601|0|0|0|0|0|252907|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
17,Insert,keys-50-5.txt,50,101,Quadratisches Sondieren,0|899406|0|252907|0|939810|122620|0|0|273618|0|0|938100|575612|41424|0|0|29004|0|0|0|0|949018|876804|423416|666016|908316|392916|0|402312|0|0|0|259704|0|0|966202|78412|0|89118|553722|0|311324|723808|593318|0|0|0|0|0|299414|703818|157410|633222|974502|964200|0|540508|439408|0|531320|521524|66914|844524|0|14104|620610|0|902601|0|23300|0|319323|0|0|0|0|0|0|671123|0|0|0|204406|698700|0|0|0|0|528622|951106|0|426107|657502|0|0|689522|0|244316|0|0
18,Insert,keys-50-5.txt,50,102,Quadratisches Sondieren,698700|0|531320|689522|902601|66914|938100|633222|0|908316|540508|949018|259704|41424|423416|876804|122620|723808|703818|0|311324|0|392916|0|157410|402312|244316|575612|14104|0|0|657502|0|0|0|0|29004|0|0|0|0|0|620610|0|299414|23300|0|0|0|252907|0|0|0|426107|273618|0|0|0|966202|666016|0|528622|0|319323|951106|671123|553722|844524|0|0|0|0|899406|89118|0|0|78412|0|0|0|0|0|0|0|939810|0|593318|0|0|0|0|0|0|0|439408|0|974502|964200|0|0|204406|521524
19,Insert,keys-50-6.txt,50,100,Quadratisches Sondieren,554400|156600|134002|509302|67304|59702|744906|840706|129508|328608|284710|754210|689712|941910|734814|820400|46816|114116|263718|826016|270210|723320|835922|426702|663224|796810|864416|598424|606218|151414|821024|92810|969504|590212|468506|443314|338900|226916|659610|18|0|0|753306|0|965908|398817|271410|376711|126703|0|0|415406|0|0|341509|712710|256201|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20,Insert,keys-50-6.txt,50,101,Quadratisches Sondieren,0|0|0|0|0|969504|0|263718|0|0|0|554400|59702|0|0|151414|606218|0|18|0|0|796810|0|271410|0|443314|129508|0|341509|0|0|744906|0|0|0|270210|0|0|826016|734814|0|67304|0|754210|0|338900|835922|0|753306|126703|156600|965908|0|46816|712710|328608|0|0|663224|864416|723320|509302|0|0|0|256201|0|0|468506|590212|226916|0|398817|0|0|0|134002|0|820400|426702|659610|0|376711|840706|689712|941910|0|114116|0|0|0|0|284710|92810|415406|0|821024|0|0|0|598424
21,Insert,keys-50-6.txt,50,102,Quadratisches Sondieren,744906|0|0|0|0|0|734814|0|0|0|0|0|270210|341509|820400|0|509302|0|18|126703|826016|663224|754210|840706|0|443314|468506|821024|284710|0|554400|156600|835922|59702|0|606218|426702|753306|723320|712710|590212|0|941910|0|0|0|151414|0|263718|0|0|0|0|376711|0|0|338900|0|0|0|0|0|415406|0|0|0|328608|0|864416|226916|129508|965908|0|0|0|0|134002|0|659610|256201|114116|0|0|0|0|0|67304|0|796810|0|689712|271410|92810|598424|0|0|969504|0|0|398817|46816|0
22,Insert,keys-50-7.txt,50,100,Quadratisches Sondieren,516700|374500|488702|0|980304|226604|207806|905506|270708|717808|489904|865508|161812|770512|248614|473114|559616|523716|361918|800618|279920|31118|189422|498322|345424|251424|678120|868612|308918|313708|525424|413216|261022|182918|422924|295920|341715|722022|245223|801318|392512|0|204406|255022|0|61209|135818|11619|0|0|341722|905706|0|0|205618|0|308501|0|473322|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
23,Insert,keys-50-7.txt,50,101,Quadratisches Sondieren,0|717808|313708|205618|345424|11619|678120|182918|0|61209|161812|31118|868612|0|0|0|0|0|0|0|0|0|525424|0|0|413216|392512|0|270708|0|473114|523716|341715|0|0|361918|251424|422924|261022|865508|341722|905506|905706|0|0|0|473322|189422|308501|207806|279920|0|0|248614|489904|0|0|0|0|0|308918|226604|0|0|488702|0|0|0|0|0|0|0|0|0|722022|135818|559616|0|0|0|0|0|0|204406|770512|516700|801318|0|0|498322|0|295920|800618|374500|0|0|245223|0|255022|980304|0
24,Insert,keys-50-7.txt,50,102,Quadratisches Sondieren,270708|0|0|0|770512|261022|801318|0|189422|31118|61209|0|0|0|413216|245223|392512|0|295920|0|800618|488702|361918|525424|678120|255022|0|0|341722|0|341715|0|207806|279920|717808|422924|0|0|473114|865508|161812|248614|182918|473322|559616|0|0|0|523716|905706|0|0|345424|498322|308501|905506|135818|0|374500|313708|0|0|308918|226604|0|0|722022|0|0|0|516700|0|0|0|0|0|0|0|0|0|0|0|868612|0|980304|0|0|0|205618|0|0|0|0|11619|0|0|251424|0|0|0|204406|489904
25,Insert,keys-50-8.txt,50,100,Quadratisches Sondieren,667300|372400|131902|377702|731604|26704|323100|615404|77408|581408|875310|36910|166712|329512|679414|487314|19816|436616|753708|923916|508514|70020|808422|251520|402614|943124|427020|354924|574918|170308|884224|829510|36504|992412|389706|481820|948021|830909|605410|226918|99004|0|0|679915|0|586517|652318|0|165312|376104|0|0|0|969525|57018|0|0|161912|0|417004|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
26,Insert,keys-50-8.txt,50,101,Quadratisches Sondieren,0|323100|0|0|0|0|0|992412|0|161912|354924|615404|0|372400|0|0|605410|0|808422|0|19816|0|170308|0|99004|586517|574918|70020|402614|969525|251520|0|0|0|0|948021|0|0|0|0|26704|0|77408|36504|875310|36910|753708|0|389706|0|329512|481820|581408|0|57018|0|0|0|0|0|652318|731604|166712|377702|0|0|0|0|0|923916|884224|0|226918|0|0|0|165312|417004|0|0|508514|376104|0|830909|679915|0|0|943124|679414|0|487314|0|0|427020|436616|667300|0|131902|829510|0|0
27,Insert,keys-50-8.txt,50,102,Quadratisches Sondieren,923916|57018|0|0|0|0|0|0|581408|0|0|0|0|0|0|969525|667300|131902|830909|0|402614|0|0|586517|0|0|0|0|19816|652318|753708|376104|943124|948021|417004|0|0|0|615404|161912|605410|0|0|0|166712|508514|574918|829510|875310|70020|0|427020|329512|0|992412|0|436616|0|0|0|487314|731604|0|0|99004|0|354924|323100|0|389706|170308|226918|808422|165312|481820|0|0|0|0|0|0|0|26704|0|0|679915|0|0|36910|884224|36504|251520|77408|0|679414|0|0|0|377702|0|372400|0
28,Insert,keys-50-9.txt,50,100,Quadratisches Sondieren,262900|0|563202|720502|814804|119904|26106|201306|659408|936606|777610|561208|738512|795712|307714|33414|932406|720314|953018|920218|316120|463518|820022|732320|524818|681822|349516|976812|177718|646014|958720|86516|188804|698318|487624|809820|469315|0|776110|672018|80812|934920|641406|0|470923|831817|667418|0|679512|404404|0|0|0|947825|0|0|0|143412|433913|0|0|0|0|0|0|0|0|955612|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
29,Insert,keys-50-9.txt,50,101,Quadratisches Sondieren,738512|404404|809820|820022|698318|0|0|920218|0|0|667418|777610|80812|201306|0|0|0|119904|646014|0|433913|0|524818|0|0|0|563202|776110|958720|463518|0|0|0|936606|795712|188804|0|814804|0|0|0|976812|947825|0|0|0|0|0|26106|0|0|955612|561208|0|0|0|349516|641406|0|177718|86516|470923|0|0|934920|672018|0|0|307714|720502|732320|0|681822|0|0|932406|0|0|0|469315|659408|0|831817|953018|33414|679512|720314|0|0|0|0|316120|0|143412|0|0|0|487624|262900|0|0
30,Insert,keys-50-9.txt,50,102,Quadratisches Sondieren,143412|0|188804|0|561208|433913|0|831817|0|0|795712|0|0|469315|0|0|0|0|0|0|86516|0|316120|958720|932406|0|698318|0|814804|524818|463518|80812|953018|738512|177718|667418|641406|0|0|0|0|947825|936606|809820|820022|672018|262900|0|646014|0|0|0|0|0|119904|681822|0|0|0|0|201306|563202|732320|33414|777610|349516|976812|487624|0|0|0|0|0|0|0|0|920218|404404|0|720502|659408|0|307714|0|0|0|955612|0|0|0|679512|934920|720314|0|776110|0|26106|470923|0|0|0|0
31,Insert,keys-50-10.txt,50,100,Quadratisches Sondieren,658600|642500|253802|637602|940404|52604|442406|90804|183008|896208|258410|141808|950812|899410|647208|865514|100116|749514|106418|345118|430020|637020|398722|837522|132224|653910|224320|950912|528322|721208|833720|775916|151617|508812|458124|351820|129308|831809|281510|0|0|125420|961306|0|768508|0|824310|0|274720|24113|0|876523|0|0|0|845310|683920|0|140213|0|0|0|0|0|0|492920|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
32,Insert,keys-50-10.txt,50,101,Quadratisches Sondieren,647208|345118|768508|274720|141808|899410|90804|0|0|961306|0|0|0|637020|0|132224|151617|0|0|0|0|0|0|281510|0|100116|442406|0|129308|0|837522|140213|0|0|775916|896208|653910|351820|0|642500|492920|845310|0|0|0|865514|876523|0|0|683920|824310|0|258410|0|0|0|0|0|0|0|0|0|0|430020|0|106418|833720|0|721208|0|0|0|0|0|831809|398722|508812|0|24113|125420|658600|0|0|0|52604|0|0|0|0|458124|253802|637602|528322|0|940404|749514|0|183008|950912|950812|224320
33,Insert,keys-50-10.txt,50,102,Quadratisches Sondieren,837522|637602|642500|775916|398722|0|0|0|0|0|683920|0|0|0|0|0|0|0|647208|749514|183008|0|224320|351820|90804|0|253802|0|141808|0|637020|0|106418|442406|274720|132224|896208|508812|876523|845310|768508|24113|458124|0|258410|865514|151617|0|824310|0|0|0|345118|0|100116|0|492920|0|961306|0|0|0|125420|0|528322|140213|940404|0|721208|950912|950812|0|0|0|833720|52604|899410|129308|0|0|0|0|0|0|0|0|0|0|658600|0|430020|653910|281510|0|0|0|0|0|0|0|0|831809
34,Insert,keys-50-11.txt,50,100,Quadratisches Sondieren,810400|945600|942102|703102|935004|33404|263806|44606|725608|975206|173704|731110|765512|541812|250714|68212|51406|617116|215918|676118|268620|938620|346622|919220|319624|401024|192516|902824|716822|637514|993424|69616|525504|192912|153806|632714|335700|615016|0|322924|343212|805213|551621|856907|0|709824|0|0|975712|998513|0|0|55524|0|0|0|0|94612|690513|0|575724|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
35,Insert,keys-50-11.txt,50,101,Quadratisches Sondieren,0|525504|192912|637514|0|0|617116|0|0|0|192516|0|0|0|343212|0|0|0|0|919220|0|0|0|856907|676118|716822|0|938620|322924|0|725608|0|250714|765512|575724|0|0|68212|945600|0|0|703102|69616|0|805213|0|0|935004|541812|0|632714|975206|975712|0|401024|615016|0|0|0|0|319624|268620|0|551621|0|44606|0|0|0|0|0|0|731110|0|33404|942102|94612|810400|335700|0|690513|215918|998513|0|153806|173704|902824|0|0|993424|55524|346622|0|0|0|263806|0|709824|51406|0|0
36,Insert,keys-50-11.txt,50,102,Quadratisches Sondieren,525504|51406|765512|0|0|551621|709824|0|632714|0|810400|856907|0|0|637514|0|938620|617116|335700|703102|0|0|902824|0|0|805213|346622|0|0|0|192912|942102|44606|0|263806|998513|55524|575724|0|0|0|0|192516|0|0|0|993424|0|0|0|33404|0|69616|0|268620|0|0|0|319624|94612|945600|615016|401024|676118|0|0|0|0|716822|0|0|0|935004|0|0|690513|68212|731110|0|0|0|0|975712|725608|343212|0|215918|975206|0|0|541812|0|153806|0|322924|0|0|0|919220|0|250714|173704
37,Insert,keys-50-12.txt,50,100,Quadratisches Sondieren,309400|157700|319202|757302|660204|149304|230606|938306|503908|184208|749110|991708|392612|664212|827314|447014|285810|289114|568412|378116|570820|672420|735122|806408|584624|487024|271220|465024|242918|118714|149524|832710|644022|430823|916606|152714|0|152709|539402|0|277004|808620|268114|0|0|737217|0|342102|728720|334804|0|200806|0|0|0|607319|0|146702|307413|0|0|0|0|0|0|0|0|0|772002|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
38,Insert,keys-50-12.txt,50,101,Quadratisches Sondieren,0|0|487024|152714|757302|728720|607319|0|0|0|0|0|0|242918|808620|342102|938306|0|200806|503908|465024|737217|0|827314|230606|392612|149304|806408|0|0|0|916606|0|0|0|271220|664212|584624|309400|118714|157700|0|319202|0|735122|149524|644022|0|0|0|146702|0|289114|0|0|0|0|0|430823|772002|268114|0|539402|672420|0|277004|832710|0|660204|570820|307413|0|0|378116|0|0|0|0|0|0|0|285810|0|0|0|184208|568412|0|0|447014|991708|334804|0|0|749110|0|0|0|152709|0|0
39,Insert,keys-50-12.txt,50,102,Quadratisches Sondieren,0|0|378116|271220|0|0|285810|465024|735122|938306|0|157700|607319|0|392612|152709|0|0|0|0|152714|0|749110|0|0|0|539402|146702|503908|570820|0|0|728720|0|309400|916606|672420|0|0|0|334804|0|0|0|319202|0|289114|0|0|0|447014|0|0|0|757302|0|242918|0|268114|0|660204|0|584624|737217|991708|0|808620|772002|568412|0|200806|0|0|0|277004|0|487024|430823|149304|0|0|0|0|0|832710|0|230606|307413|118714|0|664212|0|0|0|827314|149524|644022|342102|184208|806408|0|0
40,Insert,keys-50-13.txt,50,100,Quadratisches Sondieren,191400|433800|964402|285602|521404|510102|333806|636806|308708|250308|394210|63310|907312|468712|893014|106612|455510|607502|680608|539516|180414|676918|90122|354422|848414|123422|56820|80312|937622|302908|453102|464310|292604|960118|0|270714|713608|312622|111202|881518|859825|0|269814|0|0|404817|714710|275002|0|838121|377414|0|0|969517|0|682110|958511|0|0|583814|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
41,Insert,keys-50-13.txt,50,101,Quadratisches Sondieren,123422|333806|636806|455510|111202|191400|433800|394210|292604|302908|404817|0|960118|354422|464310|848414|453102|676918|80312|969517|0|958511|859825|838121|0|0|0|312622|180414|907312|90122|250308|0|0|270714|714710|0|583814|0|937622|0|0|521404|713608|269814|0|0|0|0|0|0|0|308708|510102|964402|0|0|106612|56820|0|682110|0|0|0|0|0|0|0|0|0|680608|0|468712|893014|0|285602|539516|0|377414|0|275002|0|0|0|63310|0|0|0|607502|0|0|881518|0|0|0|0|0|0|0|0|0
42,Insert,keys-50-13.txt,50,102,Quadratisches Sondieren,510102|250308|285602|123422|893014|0|464310|56820|969517|270714|275002|0|0|0|377414|0|713608|958511|453102|0|636806|0|907312|468712|269814|106612|0|0|111202|0|0|0|0|0|881518|0|682110|0|937622|539516|0|80312|0|0|0|0|676918|0|191400|0|0|0|0|0|0|0|90122|308708|0|0|0|0|333806|0|680608|0|0|859825|292604|583814|63310|302908|0|0|354422|0|0|0|180414|0|455510|848414|394210|521404|404817|0|0|0|0|838121|0|0|607502|0|964402|960118|433800|312622|714710|0|0|0
43,Insert,keys-50-14.txt,50,100,Quadratisches Sondieren,185900|126700|608202|685102|396504|549102|947700|92506|114608|438508|186810|655708|893312|728812|387714|8714|51916|984714|709418|288218|241410|458120|823022|901822|209224|883024|114120|344824|474322|909408|73502|827510|698522|639512|295506|524914|0|666822|850502|210224|0|0|514|172422|411123|0|0|133302|0|0|0|504023|464807|0|0|0|891411|295302|0|214123|0|0|0|0|0|0|0|0|959602|0|0|0|0|0|0|0|0|0|0|0|401802|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
44,Insert,keys-50-14.txt,50,101,Quadratisches Sondieren,0|959602|51916|214123|909408|464807|698522|0|0|514|344824|0|0|0|0|172422|655708|947700|524914|685102|241410|666822|0|827510|401802|0|474322|0|8714|0|0|0|0|504023|0|0|0|0|0|0|0|0|0|210224|0|0|126700|0|0|0|0|0|0|209224|411123|0|0|0|0|0|185900|186810|0|0|0|984714|549102|438508|893312|0|0|288218|0|0|114608|823022|387714|0|73502|396504|295302|608202|883024|850502|639512|458120|133302|295506|0|891411|0|92506|114120|0|901822|709418|0|728812|0|0|0
45,Insert,keys-50-14.txt,50,102,Quadratisches Sondieren,0|0|210224|0|514|0|984714|0|709418|0|883024|438508|387714|295506|0|295302|126700|0|947700|0|0|0|209224|728812|401802|524914|850502|698522|474322|0|396504|214123|0|891411|0|0|549102|0|458120|0|901822|504023|172422|0|8714|0|0|0|186810|666822|0|0|655708|0|0|0|185900|0|0|0|0|0|114608|73502|344824|0|411123|0|288218|0|685102|0|0|0|639512|0|0|0|608202|241410|0|909408|0|0|114120|0|823022|827510|959602|0|133302|0|0|0|92506|464807|0|0|893312|0|51916|0
46,Insert,keys-50-15.txt,50,100,Quadratisches Sondieren,0|0|146502|240102|0|965602|892106|830706|338008|565908|484010|84510|520812|298210|792014|954814|527816|872016|829818|550018|473810|377018|658922|151120|195524|844524|21516|999512|206418|268808|272120|100116|530222|885012|360024|172314|573308|846816|486002|338624|594412|943013|465714|0|152323|824724|637418|939011|404612|0|42714|330806|0|59917|132709|577810|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
47,Insert,keys-50-15.txt,50,101,Quadratisches Sondieren,0|0|829818|21516|465714|565908|404612|637418|172314|0|0|0|0|0|939011|152323|999512|0|484010|473810|0|0|0|0|151120|240102|272120|594412|100116|0|59917|330806|573308|846816|0|0|0|0|0|0|0|0|965602|0|0|0|0|268808|0|0|885012|0|146502|0|0|0|520812|0|298210|824724|360024|954814|338008|844524|0|0|0|0|0|0|0|0|338624|792014|84510|892106|550018|943013|206418|530222|0|0|830706|872016|0|0|377018|0|0|195524|577810|527816|486002|42714|0|0|132709|0|0|658922|0
48,Insert,keys-50-15.txt,50,102,Quadratisches Sondieren,520812|0|658922|0|0|0|0|132709|0|0|0|0|565908|846816|892106|999512|0|0|872016|830706|484010|473810|0|330806|943013|0|377018|530222|0|0|146502|0|0|0|550018|637418|172314|152323|268808|0|0|0|0|59917|0|0|0|0|829818|0|0|0|0|0|84510|100116|0|824724|151120|594412|885012|0|0|0|298210|0|844524|360024|527816|573308|965602|0|206418|0|486002|0|0|0|42714|0|404612|0|338008|577810|465714|0|792014|272120|0|338624|0|0|195524|0|954814|0|240102|21516|0|0|0|939011
49,Insert,keys-50-16.txt,50,100,Quadratisches Sondieren,970600|57800|306801|0|749404|42604|853106|76306|709108|181806|891210|196810|241812|533012|601914|829612|176406|264116|855512|234604|235720|699318|988722|300120|383024|306924|746520|795306|722018|585508|565620|745010|804|591118|672206|246320|997008|10316|0|549424|641704|356820|75206|0|0|0|0|0|66120|515404|513105|302206|0|0|0|0|0|754221|31513|341404|438605|953006|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
