26,Verkettung,keys-50-8.txt,50,101,Verkettung,|323100||||||||161912|586517<354924|615404||372400|||605410||808422||19816||170308||99004||969525<574918|70020|402614||251520|||||948021|||||26704||77408|36504|875310|36910|753708||389706||481820<329512||581408||57018||||||652318|731604|166712|377702||||||923916|884224||226918||||417004<165312||||508514|376104||830909|679915|||992412<943124|679414||487314|||427020|667300<436616|||131902|829510||
27,Verkettung,keys-50-8.txt,50,102,Verkettung,57018<923916||||||||581408|||||||969525|131902<667300|586517<830909|||402614||||||||417004<652318<19816||376104<753708||943124|948021|||||161912<615404||605410||||508514<166712||829510<574918||427020<70020<875310||||329512||992412||436616||||731604<487314||||99004||389706<323100<354924||||226918<170308||165312<808422||481820||||||||26704|||679915|||884224<36910||251520<36504||77408||679414||||377702||372400|
28,Verkettung,keys-50-9.txt,50,100,Verkettung,262900||720502<563202||404404<188804<119904<814804||641406<932406<936606<201306<26106||561208<659408||776110<777610||955612<143412<679512<80812<976812<795712<738512|433913|646014<720314<33414<307714|469315|86516<349516|831817|667418<672018<698318<177718<524818<463518<920218<953018||934920<809820<958720<732320<316120||681822<820022|470923|487624|947825||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
29,Verkettung,keys-50-9.txt,50,101,Verkettung,404404<738512||809820|820022|698318|||920218|||667418|777610|80812|201306||||433913<119904|646014||||524818||||776110<563202||958720|463518||||936606|795712|188804||814804||||947825<976812|||||||26106|||955612|561208||||641406<349516|||177718|86516|470923|||934920|672018|||307714|469315<720502|732320||681822|||932406|||||659408||831817|720314<953018|33414|679512||||||316120||143412||||487624|262900||
30,Verkettung,keys-50-9.txt,50,102,Verkettung,143412||188804||561208|433913||831817|||795712|||469315|||||||86516||958720<316120||932406||698318||80812<524818<814804||641406<463518||667418<738512<953018||177718|||||||947825|672018<809820<936606||820022||262900||646014||||||681822<119904||||||976812<33414<563202<201306||732320||487624<349516<777610||||||||||||955612<720502<404404<920218||||659408||307714||||||||934920<679512|470923|720314||776110||26106|||||
31,Verkettung,keys-50-10.txt,50,100,Verkettung,642500<658600||637602<253802||90804<52604<940404||961306<442406||768508<129308<721208<647208<141808<896208<183008|831809|845310<824310<281510<653910<899410<258410||508812<950912<950812|140213<24113|749514<865514||775916<100116|151617|345118<106418||492920<683920<274720<125420<351820<833720<224320<637020<430020||528322<837522<398722|876523|458124<132224|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
32,Verkettung,keys-50-10.txt,50,101,Verkettung,274720<647208|345118|||141808|90804<899410||||||||637020||132224|151617|||||||281510||140213<100116|442406||129308||837522||||775916|896208|653910|351820||642500|492920|845310||||876523<865514||||824310<683920|||258410|||||||||||430020||106418|833720||721208||||||831809|24113<508812<398722||||125420|658600||||52604|||||961306<458124|637602<253802||528322||749514<940404|||183008|950912|950812|768508<224320
33,Verkettung,keys-50-10.txt,50,102,Verkettung,637602<837522||775916<642500||398722||||||683920||||||||749514<647208||183008||351820<224320||90804||253802||141808||637020||132224<442406<106418||274720||845310<508812<896208|876523|||768508|24113|458124||865514<258410|151617|||824310||||345118||100116||492920||961306||||125420||528322|140213|940404||950912<721208||950812||||129308<52604<833720||899410||||||||||||658600||653910<430020||281510|||||||||831809
34,Verkettung,keys-50-11.txt,50,100,Verkettung,335700<945600<810400||703102<942102||525504<173704<33404<935004||153806<51406<975206<44606<263806|856907|725608||731110||94612<975712<343212<192912<68212<541812<765512|690513<998513<805213|632714<637514<250714||615016<69616<192516<617116||676118<215918||919220<938620<268620|551621|716822<346622||575724<55524<709824<322924<993424<902824<401024<319624|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
35,Verkettung,keys-50-11.txt,50,101,Verkettung,|525504|637514<192912||||617116||||192516||||343212|||||919220||||856907|575724<725608<676118|716822||998513<615016<69616<322924<938620|||||250714|765512||||68212|945600|||805213<703102||||||935004|541812||632714|975206|975712||401024||||||551621<319624|268620||||44606|||||||731110||33404|55524<942102|94612|690513<335700<810400||||215918|||153806|173704|902824|||993424||346622||||263806||709824|51406||
36,Verkettung,keys-50-11.txt,50,102,Verkettung,525504||765512|||856907<551621|709824||632714||810400||||637514||703102<617116<938620||335700||||902824|||805213|346622||||942102<192912||44606||263806|998513|575724<55524||||||192516||||993424||||33404||69616||268620||||615016<94612<319624||945600||676118<401024||||||716822||||935004|||690513|731110<68212||||||725608<975712||343212||975206<215918||||541812||153806||322924||||919220||51406<173704<250714|
37,Verkettung,keys-50-12.txt,50,100,Verkettung,157700<309400||772002<146702<342102<539402<757302<319202||334804<277004<149304<660204||200806<916606<938306<230606||806408<991708<184208<503908|152709|832710<285810<749110||568412<664212<392612|307413|268114<152714<118714<289114<447014<827314||378116|737217|242918|607319|728720<808620<271220<672420<570820||644022<735122|430823|149524<465024<487024<584624|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
38,Verkettung,keys-50-12.txt,50,101,Verkettung,||152714<487024||757302|728720|607319|||||||242918|808620|342102|938306||737217<200806|503908|465024|||230606<827314|806408|392612|149304|||||916606||||271220|584624<664212|309400||157700<118714|||319202||149524<735122||644022||||146702||289114||||||430823|772002|268114||277004<539402|672420|||832710||660204|570820|307413|||378116||||||||285810||||568412<184208||||447014|334804<991708||||749110||||152709||
39,Verkettung,keys-50-12.txt,50,102,Verkettung,||271220<378116||||465024<285810||157700<938306<735122|||607319|||392612|152709|||||152714||749110||||146702<539402||570820<503908||||728720||916606<309400||672420||||334804||||319202||289114||||447014||||757302||242918||268114||660204||584624|737217|991708||772002<808620||568412||200806||||277004||487024|430823|149304||||||832710||230606|307413|118714||664212||||149524<827314||342102<644022||806408<184208|||
40,Verkettung,keys-50-13.txt,50,100,Verkettung,433800<191400||275002<111202<453102<607502<510102<285602<964402||292604<521404||636806<333806||713608<302908<680608<250308<308708||682110<714710<464310<455510<63310<394210|958511|80312<106612<468712<907312||583814<377414<269814<270714<848414<180414<893014||539516|969517<404817|881518<960118<676918||56820|838121|312622<937622<123422<354422<90122|||859825||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
41,Verkettung,keys-50-13.txt,50,101,Verkettung,455510<123422|111202<636806<333806||||433800<191400||292604<394210||404817<302908|||859825<960118|464310<354422|848414||676918<453102|80312|969517|||958511||838121||||312622|180414|907312|250308<90122||||583814<714710<270714|||||937622|||521404|269814<713608|||||||||510102<308708||964402|||682110<106612|56820||||||||||||680608||468712|893014||539516<285602|||377414||275002||||63310||||607502|||881518|||||||||
42,Verkettung,keys-50-13.txt,50,102,Verkettung,250308<510102||123422<285602||893014||270714<56820<464310|969517|||275002||||377414||713608|958511|453102||636806||111202<106612<468712<907312||269814||||||||||881518||682110||80312<539516<937622||||||||676918||191400||||||||308708<90122||||||333806||680608|||859825|583814<292604||302908<63310||||354422||||180414||848414<455510|404817|521404<394210|||||||838121|||607502||312622<960118<964402||433800||714710|||
43,Verkettung,keys-50-14.txt,50,100,Verkettung,947700<126700<185900||401802<959602<295302<133302<850502<73502<549102<685102<608202||396504||295506<92506|464807|909408<655708<438508<114608||827510<241410<186810|891411|639512<728812<893312||514<524914<984714<8714<387714||51916||288218<709418||114120<458120||172422<666822<698522<474322<901822<823022|214123<504023<411123|210224<344824<883024<209224|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
44,Verkettung,keys-50-14.txt,50,101,Verkettung,|959602|51916|214123|909408|464807|698522|||514|344824|||||172422|655708|827510<524914<947700||685102|666822<241410||||401802||474322||8714|||||504023||||||||||210224|||126700|||||||411123<209224|||||||185900|186810||||288218<984714|549102|438508|893312||||||823022<114608|73502|387714|||295302<396504||295506<639512<608202|850502<883024|133302||458120|891411|||||114120<92506|||901822|709418||728812|||
45,Verkettung,keys-50-14.txt,50,102,Verkettung,||210224||514||984714||709418||438508<883024||295302<295506<387714||||126700||947700||||474322<524914<728812<209224||401802|214123|698522<850502||||396504|||891411|||549102||458120||901822|504023|172422||8714||||666822<186810||||655708||||185900||||||73502<114608|411123|344824||||288218||685102||||639512||||909408<241410<608202||||||114120||827510<823022||959602||133302||||92506|464807|||893312||51916|
46,Verkettung,keys-50-15.txt,50,100,Verkettung,||486002<965602<240102<146502||||330806<830706<892106||573308<268808<565908<338008|132709|577810<473810<298210<84510<484010|939011|404612<594412<885012<999512<520812|943013|42714<465714<172314<954814<792014||846816<100116<21516<872016<527816|59917|637418<206418<377018<550018<829818||272120<151120||530222<658922|152323|824724<338624<360024<844524<195524|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
47,Verkettung,keys-50-15.txt,50,101,Verkettung,||829818|465714<21516||565908|404612|637418|172314||||||939011|152323|999512||484010|473810|||||59917<151120|100116<240102|272120|594412||||330806|846816<573308||||||||||965602|||||268808|||885012||146502||||520812||298210|824724|360024|954814|338008|844524|||||||||338624|530222<550018<792014|892106<84510|206418||943013|||||830706|872016|||377018|||195524|577810|486002<527816|42714||||132709|||658922|
48,Verkettung,keys-50-15.txt,50,102,Verkettung,520812||658922|||||132709|||||846816<565908||999512<892106||||830706<872016||637418<330806<473810<484010|||943013|||530222<377018||||146502||||550018||172314|152323|268808|||||59917|||||829818||||||824724<100116<84510||||594412<151120||885012||||298210||360024<844524||573308<527816||965602||206418||486002||||42714||404612||577810<338008||465714||338624<272120<792014||||||195524||954814||21516<240102|||||939011
49,Verkettung,keys-50-16.txt,50,100,Verkettung,57800<970600|306801|||341404<515404<641704<804<234604<42604<749404|438605<513105|953006<302206<75206<672206<795306<176406<181806<76306<853106||997008<585508<709108||745010<196810<891210||855512<829612<533012<241812|31513|601914||10316<264116||591118<722018<699318||66120<356820<246320<565620<746520<300120<235720|754221|988722||549424<306924<383024|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
50,Verkettung,keys-50-16.txt,50,101,Verkettung,|31513<515404<264116|||||181806|||||585508|||10316<302206||||241812||565620||||341404|513105|||57800|746520|||795306<383024|988722|745010|533012||997008|||||855512|||||||300120||641704<672206<76306|||754221|601914|||||176406<853106||75206<196810|438605|306801||66120<591118||||722018|953006|||||||||||246320<234604|42604||549424<749404|306924|891210<235720|356820<709108|||970600||||699318||804||829612|
51,Verkettung,keys-50-16.txt,50,102,Verkettung,||745010||709108<234604|438605|306924<699318||||341404<749404<76306||795306<601914||10316<383024||||||953006||641704||66120<356820||672206||591118<585508||565620||75206|754221|||300120<988722<891210||264116<855512||||181806|||513105|829612||176406||||549424<196810||||||||997008||722018<533012||||||57800||970600<42604||241812||||||||853106||302206||746520|||306801|||804||246320|||||31513|||515404<235720|
52,Verkettung,keys-50-17.txt,50,100,Verkettung,650900<201200|150801|380002<399902<799402<417302||575404<444604<632404||646506<99506<552506<594606||294608<754808<312308<570808<884808<823508|176409|695610<713610<115310||660512<297612<488112<896212<489812<827812<237712<658012|23513|988814<909914<747814||628616<614416||994718|82019<668719|869220<416520||131422<250122<480322||464324<612024<922824<56024|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
53,Verkettung,keys-50-17.txt,50,101,Verkettung,||444604|||646506<909914||82019<575404|150801<201200||747814||||869220||312308<827812|||594606||131422<99506||695610|988814|||464324||||||614416||754808|552506|||896212|380002|||399902<632404||713610|250122||884808|||||||823508|650900|570808||237712||||176409<489812||612024|297612|480322||115310|994718<56024|417302||660512|||||||488112|23513|||||||922824<799402||||294608|628616||||416520|658012|668719|
54,Verkettung,keys-50-17.txt,50,102,Verkettung,||||480322<632404|||668719|754808<489812||658012|82019|||994718||570808||250122<713610||464324<417302||575404||612024||988814<56024||799402||646506<922824||294608||||||650900||896212||488112|||150801|131422||594606||115310|176409|380002<747814<237712|23513|416520||99506<201200||||884808||660512<823508<399902||||||||614416||695610||909914<552506||||869220<297612||||827812||||312308||444604||||628616|||||||||
55,Verkettung,keys-50-18.txt,50,100,Verkettung,864000<27000|777401|779502<213802<442802<664102<35902||99404<860304<413804|||853207|886708<610408<135408<123208<235308<958208|988609|119610<439710<190710|900211|641812<715812<623312<850812<246312||610214<824014<664514||804516<683716<267716<911616<619716||456918|515419|255820<740220<405220<759520<586720<727220<16420||891022<394122||339424<920424<711824|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
56,Verkettung,keys-50-18.txt,50,101,Verkettung,759520<891022||||777401|||413804|405220|||586720<920424|||||515419||442802||99404<727220<394122|988609<958208|190710|||715812|119610|664102||886708||||27000||664514||||||623312|||||864000|683716<35902||||804516|||||824014|439710|641812<16420||853207||||339424|610408|267716||135408|||||610214|246312|||711824||235308||619716||||779502|213802|860304|255820|123208<850812||911616|740220|||456918||||900211|
57,Verkettung,keys-50-18.txt,50,102,Verkettung,||||255820||740220||||213802<683716|||515419|||586720||779502||442802<958208||886708|||988609|||641812<759520||850812||||||860304||||610408||804516<911616||||||||610214||891022||135408||99404||824014|777401|864000<456918|900211|727220||||119610<619716||267716<711824||339424||190710<27000||||405220||715812<920424|853207|||664102||246312||664514||||439710||623312<413804||123208||235308<394122||||16420<35902|
58,Verkettung,keys-50-19.txt,50,100,Verkettung,337300<979300<730800<617100<192200<391500||420502<946602|782303<45203|71904<801204<398004<298704||215406<300106<143306|542507|859008||11010<359010<669210<489310<751910<962910<691310||653612|874413|407514<305014<317914<455414||414916<898516<902616||758618<344418<688818||239320<576420||940722<30122<388522<684322<598022<497422<517322||500224<155924|10625||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
59,Verkettung,keys-50-19.txt,50,101,Verkettung,517322|11010<598022||859008|979300|455414||758618|940722<414916<344418|||||576420|||||||10625<898516||||30122<391500||||||946602|||||300106|542507|||420502||653612||||||684322<298704||||239320|||||45203<874413<359010||782303|||337300|||398004|730800|489310<751910<691310|317914|||||801204<500224||215406||388522|962910|||407514<902616|155924||||669210|||143306|||617100||71904||305014|||497422<192200|688818|
60,Verkettung,keys-50-19.txt,50,102,Verkettung,617100<398004||||388522<684322||||||||688818||||489310<500224|45203<10625|902616<576420||||300106||407514<391500||||239320||962910||30122<192200||305014||||||||946602||758618||||298704||||||||691310||420502|||||||782303|344418<859008||751910<155924|874413|497422|542507|359010<730800||||||940722||517322||414916<317914||215406||455414||337300||669210||||||11010<71904<801204||653612<598022<143306||979300<898516|
61,Verkettung,keys-50-20.txt,50,100,Verkettung,503200<135100<908800||214302<300502<413202|792603|681404<121904<339004<690504<512404|723505|892806|||395809|933510<168010<750410<785010<464610<758410<155010<80110<106010|713311|42812<592012||397214<601514<74314<975714<785814<746014||227916<457816<792116<464016<580216<850716||65218||209820||881122<143822<38722<616422<737522||971524<65924<908924|875825||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
62,Verkettung,keys-50-20.txt,50,101,Verkettung,|758410|908800|||971524|||||464610|413202||||||80110|503200|616422|737522||464016|||908924||300502|746014|||512404|||785814||||785010|38722|||723505|209820||||168010|339004|713311||592012|||875825<975714||792603||681404|601514|227916|106010||135100||||892806|933510<690504||||65924<580216|65218|792116||155010|||74314||214302<750410|397214||457816|||||42812||395809|||850716||||121904|881122<143822|
63,Verkettung,keys-50-20.txt,50,102,Verkettung,214302<464610<892806<413202||143822<908924||592012||933510<209820<785814||||300502||||121904||168010||785010<464016|723505|601514|||||713311|397214||||||65924<106010||503200||616422<850716||||457816<580216<758410<80110<65218||||681404||881122||227916|395809|||135100|875825|||||339004<512404<74314||||737522|792603|38722||690504||||||155010||42812||971524||||||908800||975714||792116||746014||||||||||750410|||
64,Verkettung,keys-50-21.txt,50,100,Verkettung,716600<339600<767900||369302<225802<271702<532702<318702||294404<224104<932004<733904<708204|318905||775307|38708<92008|628409<575709|722810<570410||213112<73412|874513|579714<835214||97516<196816<49216<853216<615116||918018<390018<35118<926718||856720<321320<63520<291720<638520<386620<103220||855922<618122<30522<88622||577324<226224<318024<274824|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
65,Verkettung,keys-50-21.txt,50,101,Verkettung,||213112<618122|274824||716600|||577324|575709|||271702||||||||30522|||||38708|615116||532702|918018<49216||775307|291720||||||856720<339600<733904|321320||||926718||88622<835214|369302|318702|318905<855922|||97516|||722810|874513||390018||||||570410||||225802|196816|853216||35118||||579714|318024|932004||||||||226224|73412<224104||628409||294404||63520|386620<708204|||||767900<92008|638520<103220|
66,Verkettung,keys-50-21.txt,50,102,Verkettung,291720<638520||618122||577324<97516<92008|775307|||||224104||||733904||||918018<708204||321320|575709|856720||30522||570410||||35118<932004||294404||213112||274824||722810<835214||855922<386620||339600||767900||||579714<926718||38708<716600||49216|318905|318702||615116||196816<532702||||369302|||||874513|||||390018||73412||225802<271702<63520||||||||||88622||853216|628409|226224<318024||||||||103220|||
67,Verkettung,keys-50-22.txt,50,100,Verkettung,599700<185500<325200|393001|733502<57002||467604<46704<26504<433904||476106<514806<249106||123508<62208<128708<824308<126108<34408<198008||911110|442711|108212<658012<203912<621812<836912<326012<142912<497712|225213|29714||751516<270316<855816<489416|857317|789418<208018||983920||891722<55922<507722<927022||538124<316524<215224<855524<194624|562525||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
68,Verkettung,keys-50-22.txt,50,101,Verkettung,||789418||||||433904|514806|393001||||||||||29714||||||836912||442711|857317|||||128708||||57002||733502<249106<270316|108212|46704<26504|855816|927022|||824308|198008||||||855524||562525<621812|||208018|126108|||599700|185500||||34408|55922||489416||||467604|751516|||983920||325200|||225213|326012<497712|123508||||911110|316524||476106<62208|891722<215224<203912||507722|538124|658012<142912<194624||
