99,Grid,grid.graphml,EUCLIDEAN_DISTANCE,4,24,120.0
100,Grid,grid.graphml,EUCLIDEAN_DISTANCE,4,25,100.0
101,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,1,120.0
102,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,2,60.0
103,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,3,40.0
104,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,4,20.0
105,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,5,0.0
106,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,6,100.0
107,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,7,80.0
108,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,8,140.0
109,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,9,40.0
110,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,10,60.0
111,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,11,240.0
112,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,12,100.0
113,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,13,120.0
114,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,14,60.0
115,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,15,80.0
116,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,16,220.0
117,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,17,200.0
118,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,18,180.0
119,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,19,200.0
120,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,20,100.0
121,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,21,200.0
122,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,22,180.0
123,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,23,160.0
124,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,24,140.0
125,Grid,grid.graphml,EUCLIDEAN_DISTANCE,5,25,120.0
126,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,1,20.0
127,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,2,40.0
128,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,3,140.0
129,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,4,200.0
130,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,5,180.0
131,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,6,0.0
132,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,7,60.0
133,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,8,120.0
134,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,9,220.0
135,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,10,160.0
136,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,11,300.0
137,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,12,80.0
138,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,13,100.0
139,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,14,120.0
140,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,15,140.0
141,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,16,280.0
142,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,17,260.0
143,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,18,240.0
144,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,19,260.0
145,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,20,160.0
146,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,21,260.0
147,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,22,240.0
148,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,23,220.0
149,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,24,200.0
150,Grid,grid.graphml,EUCLIDEAN_DISTANCE,6,25,180.0
151,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,1,40.0
152,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,2,60.0
153,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,3,80.0
154,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,4,140.0
155,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,5,120.0
156,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,6,20.0
157,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,7,0.0
158,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,8,60.0
159,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,9,160.0
160,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,10,100.0
161,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,11,240.0
162,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,12,20.0
163,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,13,40.0
164,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,14,60.0
165,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,15,80.0
166,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,16,220.0
167,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,17,200.0
168,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,18,180.0
169,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,19,200.0
170,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,20,100.0
171,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,21,200.0
172,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,22,180.0
173,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,23,160.0
174,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,24,140.0
175,Grid,grid.graphml,EUCLIDEAN_DISTANCE,7,25,120.0
176,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,1,60.0
177,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,2,40.0
178,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,3,20.0
179,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,4,160.0
180,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,5,140.0
181,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,6,40.0
182,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,7,20.0
183,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,8,0.0
184,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,9,180.0
185,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,10,120.0
186,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,11,260.0
187,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,12,40.0
188,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,13,60.0
189,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,14,80.0
190,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,15,100.0
191,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,16,240.0
192,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,17,220.0
193,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,18,200.0
194,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,19,220.0
195,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,20,120.0
196,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,21,220.0
197,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,22,200.0
198,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,23,180.0
199,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,24,160.0
200,Grid,grid.graphml,EUCLIDEAN_DISTANCE,8,25,140.0
201,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,1,160.0
202,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,2,100.0
203,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,3,80.0
204,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,4,60.0
205,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,5,40.0
206,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,6,140.0
207,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,7,120.0
208,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,8,180.0
209,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,9,0.0
210,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,10,20.0
211,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,11,200.0
212,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,12,140.0
213,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,13,160.0
214,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,14,20.0
215,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,15,40.0
216,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,16,180.0
217,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,17,160.0
218,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,18,140.0
219,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,19,160.0
220,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,20,60.0
221,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,21,160.0
222,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,22,140.0
223,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,23,120.0
224,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,24,100.0
225,Grid,grid.graphml,EUCLIDEAN_DISTANCE,9,25,80.0
226,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,1,140.0
227,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,2,80.0
228,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,3,60.0
229,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,4,40.0
230,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,5,20.0
231,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,6,120.0
232,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,7,100.0
233,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,8,160.0
234,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,9,60.0
235,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,10,0.0
236,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,11,260.0
237,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,12,120.0
238,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,13,140.0
239,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,14,80.0
240,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,15,100.0
241,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,16,240.0
242,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,17,220.0
243,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,18,200.0
244,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,19,220.0
245,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,20,120.0
246,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,21,220.0
247,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,22,200.0
248,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,23,180.0
249,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,24,160.0
250,Grid,grid.graphml,EUCLIDEAN_DISTANCE,10,25,140.0
251,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,1,40.0
252,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,2,60.0
253,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,3,80.0
254,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,4,140.0
255,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,5,120.0
256,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,6,20.0
257,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,7,80.0
258,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,8,60.0
259,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,9,160.0
260,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,10,100.0
261,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,11,0.0
262,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,12,20.0
263,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,13,40.0
264,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,14,60.0
265,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,15,80.0
266,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,16,220.0
267,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,17,200.0
268,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,18,180.0
269,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,19,200.0
270,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,20,100.0
271,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,21,200.0
272,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,22,180.0
273,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,23,160.0
274,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,24,140.0
275,Grid,grid.graphml,EUCLIDEAN_DISTANCE,11,25,120.0
276,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,1,100.0
277,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,2,80.0
278,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,3,60.0
279,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,4,120.0
280,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,5,100.0
281,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,6,80.0
282,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,7,60.0
283,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,8,40.0
284,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,9,140.0
285,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,10,80.0
286,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,11,220.0
287,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,12,0.0
288,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,13,20.0
289,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,14,40.0
290,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,15,60.0
291,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,16,200.0
292,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,17,180.0
293,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,18,160.0
294,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,19,180.0
295,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,20,80.0
296,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,21,180.0
297,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,22,160.0
298,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,23,140.0
299,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,24,120.0
300,Grid,grid.graphml,EUCLIDEAN_DISTANCE,12,25,100.0
301,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,1,80.0
302,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,2,60.0
303,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,3,40.0
304,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,4,100.0
305,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,5,80.0
306,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,6,60.0
307,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,7,40.0
308,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,8,20.0
309,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,9,120.0
310,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,10,60.0
311,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,11,200.0
312,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,12,60.0
313,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,13,0.0
314,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,14,20.0
315,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,15,40.0
316,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,16,180.0
317,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,17,160.0
318,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,18,140.0
319,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,19,160.0
320,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,20,60.0
321,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,21,160.0
322,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,22,140.0
323,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,23,120.0
324,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,24,100.0
325,Grid,grid.graphml,EUCLIDEAN_DISTANCE,13,25,80.0
326,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,1,180.0
327,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,2,120.0
328,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,3,100.0
329,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,4,80.0
330,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,5,60.0
331,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,6,160.0
332,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,7,140.0
333,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,8,160.0
334,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,9,100.0
335,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,10,40.0
336,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,11,180.0
337,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,12,160.0
338,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,13,140.0
339,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,14,0.0
340,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,15,20.0
341,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,16,160.0
342,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,17,140.0
343,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,18,120.0
344,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,19,140.0
345,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,20,40.0
346,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,21,140.0
347,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,22,120.0
348,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,23,100.0
349,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,24,80.0
350,Grid,grid.graphml,EUCLIDEAN_DISTANCE,14,25,60.0
351,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,1,160.0
352,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,2,100.0
353,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,3,80.0
354,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,4,60.0
355,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,5,40.0
356,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,6,140.0
357,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,7,120.0
358,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,8,140.0
359,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,9,80.0
360,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,10,20.0
361,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,11,160.0
362,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,12,140.0
363,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,13,120.0
364,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,14,100.0
365,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,15,0.0
366,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,16,140.0
367,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,17,120.0
368,Grid,grid.graphml,EUCLIDEAN_DISTANCE,15,18,100.0
